2019-12-22, 18:05:36.345662, 325000000, 330000000, 1000000.00, 20, -65.78, -62.44, -64.32, -66.28, -70.93
2019-12-22, 18:05:36.345662, 335000000, 340000000, 1000000.00, 20, -68.67, -78.34, -62.52, -60.48, -62.42
2019-12-22, 18:05:36.345662, 340000000, 345000000, 1000000.00, 20, -65.01, -65.56, -68.63, -68.43, -73.44
2019-12-22, 18:05:36.345662, 350000000, 355000000, 1000000.00, 20, -59.24, -64.89, -70.57, -61.24, -62.11
2019-12-22, 18:05:36.345662, 345000000, 350000000, 1000000.00, 20, -61.33, -61.07, -58.11, -59.40, -61.95
2019-12-22, 18:05:36.345662, 355000000, 360000000, 1000000.00, 20, -61.76, -62.74, -68.27, -66.33, -61.85
2019-12-22, 18:05:36.345662, 360000000, 365000000, 1000000.00, 20, -69.90, -70.89, -62.69, -62.86, -67.89
2019-12-22, 18:05:36.345662, 370000000, 375000000, 1000000.00, 20, -77.45, -77.81, -64.24, -61.04, -61.57
2019-12-22, 18:05:36.345662, 365000000, 370000000, 1000000.00, 20, -62.68, -66.61, -64.73, -62.15, -58.32
2019-12-22, 18:05:36.345662, 375000000, 380000000, 1000000.00, 20, -77.97, -64.05, -66.52, -78.52, -66.63
2019-12-22, 18:05:36.345662, 380000000, 385000000, 1000000.00, 20, -68.26, -65.64, -62.44, -61.11, -63.76
2019-12-22, 18:05:36.345662, 390000000, 395000000, 1000000.00, 20, -61.36, -61.98, -61.82, -66.30, -68.26
2019-12-22, 18:05:36.345662, 385000000, 390000000, 1000000.00, 20, -64.54, -76.31, -66.49, -68.31, -64.45
2019-12-22, 18:05:36.345662, 395000000, 400000000, 1000000.00, 20, -60.85, -64.29, -72.88, -72.91, -65.68
2019-12-22, 18:05:36.345662, 400000000, 405000000, 1000000.00, 20, -73.71, -67.37, -58.96, -61.08, -62.29
2019-12-22, 18:05:36.345662, 410000000, 415000000, 1000000.00, 20, -62.77, -62.56, -67.63, -68.79, -64.93
2019-12-22, 18:05:36.345662, 405000000, 410000000, 1000000.00, 20, -60.60, -63.79, -73.00, -65.95, -63.38
2019-12-22, 18:05:36.345662, 415000000, 420000000, 1000000.00, 20, -64.71, -62.95, -63.21, -68.03, -64.78
2019-12-22, 18:05:36.345662, 420000000, 425000000, 1000000.00, 20, -62.89, -67.86, -64.80, -67.83, -68.63
2019-12-22, 18:05:36.345662, 430000000, 435000000, 1000000.00, 20, -66.72, -61.09, -70.09, -76.01, -71.07
2019-12-22, 18:05:36.345662, 425000000, 430000000, 1000000.00, 20, -66.93, -64.23, -75.87, -65.97, -64.67
2019-12-22, 18:05:36.345662, 435000000, 440000000, 1000000.00, 20, -65.25, -69.33, -69.07, -67.64, -66.88
2019-12-22, 18:05:36.345662, 440000000, 445000000, 1000000.00, 20, -61.74, -71.37, -61.64, -60.77, -62.30
2019-12-22, 18:05:36.345662, 450000000, 455000000, 1000000.00, 20, -71.72, -61.97, -61.18, -66.18, -70.74
2019-12-22, 18:05:36.345662, 445000000, 450000000, 1000000.00, 20, -58.45, -60.85, -66.78, -68.31, -66.91
2019-12-22, 18:05:36.345662, 455000000, 460000000, 1000000.00, 20, -65.34, -70.58, -60.81, -59.47, -61.04
2019-12-22, 18:05:36.345662, 460000000, 465000000, 1000000.00, 20, -79.14, -73.46, -71.38, -71.22, -66.60
2019-12-22, 18:05:36.345662, 470000000, 475000000, 1000000.00, 20, -70.68, -62.60, -65.74, -68.39, -63.18
2019-12-22, 18:05:36.345662, 465000000, 470000000, 1000000.00, 20, -61.96, -58.81, -63.21, -71.17, -73.09
2019-12-22, 18:05:36.345662, 475000000, 480000000, 1000000.00, 20, -76.21, -67.65, -78.37, -61.28, -60.40
2019-12-22, 18:05:36.345662, 480000000, 485000000, 1000000.00, 20, -64.17, -66.49, -66.81, -66.94, -70.11
2019-12-22, 18:05:36.345662, 490000000, 495000000, 1000000.00, 20, -57.53, -58.36, -59.18, -58.35, -60.44
2019-12-22, 18:05:36.345662, 485000000, 490000000, 1000000.00, 20, -73.90, -84.65, -67.63, -64.59, -64.99
2019-12-22, 18:05:36.345662, 495000000, 500000000, 1000000.00, 20, -61.69, -64.62, -69.95, -80.86, -74.68
2019-12-22, 18:05:36.345662, 500000000, 505000000, 1000000.00, 20, -75.19, -69.32, -69.60, -62.39, -59.41
2019-12-22, 18:05:36.345662, 510000000, 515000000, 1000000.00, 20, -61.73, -69.42, -68.65, -64.77, -64.00
2019-12-22, 18:05:36.345662, 505000000, 510000000, 1000000.00, 20, -58.98, -61.45, -66.97, -64.99, -62.85
2019-12-22, 18:05:36.345662, 515000000, 520000000, 1000000.00, 20, -58.87, -63.87, -63.44, -68.35, -66.86
2019-12-22, 18:05:36.345662, 520000000, 525000000, 1000000.00, 20, -71.20, -64.76, -70.60, -65.65, -67.44
2019-12-22, 18:05:36.345662, 530000000, 535000000, 1000000.00, 20, -63.34, -58.94, -60.17, -64.41, -66.46
2019-12-22, 18:05:36.345662, 525000000, 530000000, 1000000.00, 20, -64.95, -66.29, -64.67, -65.44, -69.05
2019-12-22, 18:05:36.345662, 535000000, 540000000, 1000000.00, 20, -65.74, -70.51, -60.82, -71.93, -63.14
2019-12-22, 18:05:36.345662, 540000000, 545000000, 1000000.00, 20, -57.21, -59.39, -66.73, -71.86, -71.96
2019-12-22, 18:05:36.345662, 550000000, 555000000, 1000000.00, 20, -70.60, -61.56, -65.88, -66.26, -58.71
2019-12-22, 18:05:36.345662, 545000000, 550000000, 1000000.00, 20, -70.98, -92.51, -69.65, -73.75, -73.50
2019-12-22, 18:05:36.345662, 555000000, 560000000, 1000000.00, 20, -62.19, -60.79, -59.51, -62.91, -66.02
2019-12-22, 18:05:36.345662, 560000000, 565000000, 1000000.00, 20, -65.30, -68.61, -64.80, -74.01, -75.85
2019-12-22, 18:05:36.345662, 570000000, 575000000, 1000000.00, 20, -65.18, -64.67, -69.18, -68.68, -69.47
2019-12-22, 18:05:36.345662, 565000000, 570000000, 1000000.00, 20, -59.50, -60.87, -73.31, -67.62, -63.34
2019-12-22, 18:05:36.345662, 575000000, 580000000, 1000000.00, 20, -70.09, -70.70, -66.49, -63.03, -62.50
2019-12-22, 18:05:36.345662, 580000000, 585000000, 1000000.00, 20, -71.69, -66.39, -62.03, -65.55, -66.94
2019-12-22, 18:05:36.345662, 590000000, 595000000, 1000000.00, 20, -57.76, -59.66, -61.46, -68.44, -67.97
2019-12-22, 18:05:36.345662, 585000000, 590000000, 1000000.00, 20, -67.07, -77.98, -63.74, -62.27, -72.40
2019-12-22, 18:05:36.345662, 595000000, 600000000, 1000000.00, 20, -73.06, -68.81, -64.38, -59.94, -62.23
2019-12-22, 18:05:36.345662, 600000000, 605000000, 1000000.00, 20, -60.94, -58.98, -62.23, -89.67, -68.30
2019-12-22, 18:05:36.345662, 610000000, 615000000, 1000000.00, 20, -70.70, -61.83, -67.12, -66.68, -64.18
